duration;f1_test;f1_train;roc_auc;model;dataset;variables;sampler;cv;TN;FP;FN;TP
0,07375693321228027;0,5789473684210527;0,77889757301522;0,8010943431355311;LDA;Binary;Variables Filtradas (f1);RandomOverSampler;5;0,4017490822716476;0,15687756424098467;0,07607794361525705;0,3113598673300166
0,0725259780883789;0,6195426195426196;0,7756443166649553;0,8361536631533218;LDA;Binary;Variables Filtradas (f1);RandomOverSampler;6;0,4017490822716476;0,15687756424098467;0,07607794361525705;0,3113598673300166
0,07148385047912598;0,6029723991507432;0,7774480712166173;0,8270927502353148;LDA;Binary;Variables Filtradas (f1);RandomOverSampler;7;0,4017490822716476;0,15687756424098467;0,07607794361525705;0,3113598673300166
0,07836103439331055;0,6037735849056604;0,7769222872395031;0,8302320048821358;LDA;Binary;Variables Filtradas (f1);RandomOverSampler;8;0,4017490822716476;0,15687756424098467;0,07607794361525705;0,3113598673300166
0,07230710983276367;0,6228813559322034;0,7744584744892722;0,8387148769784323;LDA;Binary;Variables Filtradas (f1);RandomOverSampler;9;0,4017490822716476;0,15687756424098467;0,07607794361525705;0,3113598673300166
0,05492997169494629;0,6298568507157465;0,7713697219361482;0,8459263312204487;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;0;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
0,053544044494628906;0,6382113821138211;0,7696715440499335;0,8711828711828713;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;1;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
0,056127071380615234;0,6166328600405679;0,7733879222108495;0,8500402618049676;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;2;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
0,05978989601135254;0,6359832635983265;0,7737241237958598;0,8639615551380257;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;3;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
0,05424380302429199;0,6476578411405294;0,7711017211171802;0,8420080886231756;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;4;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
0,0671689510345459;0,5725806451612903;0,7781870268058113;0,7998841527115507;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;5;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
0,05425906181335449;0,6153846153846153;0,7770961145194275;0,8351089688556979;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;6;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
0,0563201904296875;0,6050420168067225;0,7735945311702888;0,8257015484231323;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;7;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
0,054054975509643555;0,6092436974789917;0,7767089643880476;0,8300768522636767;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;8;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
0,05222296714782715;0,6176470588235294;0,7748391708363117;0,8367234458517917;LDA;Binary;Variables Filtradas (roc_auc);RandomOverSampler;9;0,3999783502922711;0,16009958865555315;0,07611386138613861;0,3094059405940594
4,263330936431885;0,5598194130925508;0,8646857852779791;0,7629353952883364;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;0;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
4,202762842178345;0,5909090909090909;0,8612151477320017;0,7971527677410031;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;1;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
4,218380928039551;0,5526932084309134;0,8627125673994193;0,7688765924060041;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;2;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
4,256040096282959;0,5642201834862386;0,8675922088686282;0,7626927921045568;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;3;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
4,241019010543823;0,536697247706422;0,8671502590673575;0,7685743543065195;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;4;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
4,22090220451355;0,5321100917431193;0,8670951689819615;0,7563638432337942;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;5;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
4,194348096847534;0,5596330275229358;0,8690254500310366;0,7556397976809855;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;6;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
4,177840948104858;0,5292740046838407;0,8677643160401781;0,74233287477115;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;7;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
4,222689867019653;0,5754060324825987;0,8663489432242022;0,7938125135758541;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;8;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
4,173749923706055;0,5794392523364486;0,8624234243588412;0,7657598635635698;KNN;Binary;Variables Filtradas (f1);RandomOverSampler;9;0,40160065667966344;0,129283808742048;0,15161290322580645;0,27903225806451615
2,5836100578308105;0,5535714285714286;0,8480825958702066;0,7718600953895072;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;0;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
2,534636974334717;0,567237163814181;0,8491632022172475;0,7900811430223196;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;1;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
2,533782958984375;0,5498783454987833;0,8522727272727272;0,7767534532240414;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;2;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
2,5655369758605957;0,5846867749419954;0,851625362085613;0,7762321144674087;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;3;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
2,51055908203125;0,5611510791366907;0,8521683400982696;0,7829932043153115;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;4;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
2,5884320735931396;0,567237163814181;0,856173101400085;0,7600875060768109;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;5;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
2,528832197189331;0,599009900990099;0,8516101422916443;0,7949347841827077;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;6;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
2,65474796295166;0,5316455696202531;0,8556458511548332;0,7619751962680623;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;7;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
2,6012609004974365;0,562189054726368;0,8523676880222841;0,7839706658116034;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;8;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
2,582226037979126;0,5672371638141809;0,8461703958691912;0,7770429067615067;KNN;Binary;Variables Filtradas (roc_auc);RandomOverSampler;9;0,4095065822530399;0,11044116169229223;0,169770253929867;0,2822249093107618
0,06096601486206055;0,4807692307692308;0,9546700400590343;0,6615995292465882;CART;Binary;Variables Filtradas (f1);RandomOverSampler;0;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,04797196388244629;0,5359801488833746;0,9528773534730348;0,6845435963083022;CART;Binary;Variables Filtradas (f1);RandomOverSampler;1;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,051100969314575195;0,5305039787798408;0,9532232285562068;0,6799960770549006;CART;Binary;Variables Filtradas (f1);RandomOverSampler;2;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,04963994026184082;0,5413533834586466;0,953483432455395;0,6964879317820494;CART;Binary;Variables Filtradas (f1);RandomOverSampler;3;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,04839897155761719;0,4962406015037594;0,9541870871510761;0,6702437964811385;CART;Binary;Variables Filtradas (f1);RandomOverSampler;4;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,044970035552978516;0,5012658227848101;0,9545936770634414;0,6707868306457452;CART;Binary;Variables Filtradas (f1);RandomOverSampler;5;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,04742002487182617;0,5281173594132029;0,9542081831672673;0,686126252857394;CART;Binary;Variables Filtradas (f1);RandomOverSampler;6;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,04693102836608887;0,5112781954887218;0,9540681022594675;0,6731658374621169;CART;Binary;Variables Filtradas (f1);RandomOverSampler;7;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,0472412109375;0,4690721649484536;0,9536016949152541;0,6468881556491068;CART;Binary;Variables Filtradas (f1);RandomOverSampler;8;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,04450106620788574;0,5260416666666666;0,9514521941912232;0,6670150371248518;CART;Binary;Variables Filtradas (f1);RandomOverSampler;9;0,4042700405258476;0,10714638726895324;0,21491559586797682;0,25598387503149406
0,0423579216003418;0,5232273838630805;0,9136114622840287;0,6897982780335723;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;0;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,03669309616088867;0,5580246913580247;0,9121330106282226;0,7117048293518882;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;1;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,03177785873413086;0,5522388059701493;0,9139728335263767;0,6906448082918671;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;2;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,03175711631774902;0,5552825552825553;0,9119848213344577;0,7063262651497946;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;3;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,03226780891418457;0,5368171021377671;0,9139852786540483;0,6909928733230588;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;4;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,034803152084350586;0,5369458128078817;0,9144973544973546;0,7087475046287197;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;5;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,03251504898071289;0,5674418604651164;0,9137151865475565;0,7176842954519596;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;6;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,03198099136352539;0,5558312655086849;0,9146213551499895;0,7047807693501175;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;7;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,032878875732421875;0,5217391304347826;0,9153466904437219;0,6742001882518438;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;8;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,031533002853393555;0,5545023696682464;0,9116161616161615;0,6929348391256421;CART;Binary;Variables Filtradas (roc_auc);RandomOverSampler;9;0,40624059396006823;0,11287247918129828;0,18062636562272397;0,27312454479242537
0,032052040100097656;0,6224066390041493;0,752307202715604;0,8147285941403588;NB;Binary;Variables Filtradas (f1);RandomOverSampler;0;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,029584884643554688;0,6086956521739131;0,7570633336834367;0,8346014081308198;NB;Binary;Variables Filtradas (f1);RandomOverSampler;1;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,023988962173461914;0,6211180124223603;0,7554382259767687;0,8174178762414056;NB;Binary;Variables Filtradas (f1);RandomOverSampler;2;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,022523164749145508;0,6320346320346321;0,7549836515135534;0,8308694485165072;NB;Binary;Variables Filtradas (f1);RandomOverSampler;3;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,02321600914001465;0,641025641025641;0,7517190309954512;0,8394118681409612;NB;Binary;Variables Filtradas (f1);RandomOverSampler;4;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,02275991439819336;0,5415778251599147;0,7533869602032176;0,7782145036667736;NB;Binary;Variables Filtradas (f1);RandomOverSampler;5;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,023264169692993164;0,605543710021322;0,7474276015699586;0,8087433672255611;NB;Binary;Variables Filtradas (f1);RandomOverSampler;6;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,027701854705810547;0,5751633986928105;0,7488372093023256;0,7911800908159994;NB;Binary;Variables Filtradas (f1);RandomOverSampler;7;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,02315807342529297;0,6065934065934065;0,747855554378905;0,8047352579153694;NB;Binary;Variables Filtradas (f1);RandomOverSampler;8;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,02212214469909668;0,6000000000000001;0,7509521794329242;0,8221178844034027;NB;Binary;Variables Filtradas (f1);RandomOverSampler;9;0,4022720033973883;0,1470432105319036;0,09770730662095564;0,3027640882794086
0,029165983200073242;0,6163522012578617;0,7523617450376818;0,8196013048954225;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;0;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,026481151580810547;0,6045548654244307;0,7524317540006276;0,8191006132182603;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;1;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,02250504493713379;0,625531914893617;0,753641545281824;0,813835607953255;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;2;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,019701004028320312;0,6160337552742616;0,7526746381371932;0,8147389176800941;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;3;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,020210981369018555;0,6329113924050633;0,7520372526193247;0,827444429503822;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;4;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,020813941955566406;0,580375782881002;0,7537677775419231;0,779269541472295;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;5;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,0205690860748291;0,5936842105263157;0,7548489666136725;0,8082365353385946;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;6;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,023402929306030273;0,6031042128603105;0,7540394973070017;0,8002254884721605;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;7;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,022215843200683594;0,5978021978021979;0,7541156606162938;0,7881753017718428;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;8;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,02185511589050293;0,5900900900900902;0,7549319548475577;0,8054221002059025;NB;Binary;Variables Filtradas (roc_auc);RandomOverSampler;9;0,4019566142067205;0,14823479370480647;0,09611277231952157;0,3030756087142247
0,514599084854126;0,6475409836065574;0,7722690804361242;0,8417504593975181;ADABOOST;Binary;Variables Filtradas (f1);RandomOverSampler;0;0,4008877341128072;0,15925083901699685;0,07424211177562384;0,3111981851928233
0,457226037979126;0,650103519668737;0,773420702365107;0,8738669915140503;ADABOOST;Binary;Variables Filtradas (f1);RandomOverSampler;1;0,4008877341128072;0,15925083901699685;0,07424211177562384;0,3111981851928233
0,46240997314453125;0,6194331983805669;0,7762847471535541;0,8480787892552598;ADABOOST;Binary;Variables Filtradas (f1);RandomOverSampler;2;0,4008877341128072;0,15925083901699685;0,07424211177562384;0,3111981851928233
0,4654200077056885;0,6371308016877637;0,7755687640910023;0,8665424400718519;ADABOOST;Binary;Variables Filtradas (f1);RandomOverSampler;3;0,4008877341128072;0,15925083901699685;0,07424211177562384;0,3111981851928233
0,4621260166168213;0,6330645161290323;0,7722486062358043;0,8389464102855843;ADABOOST;Binary;Variables Filtradas (f1);RandomOverSampler;4;0,4008877341128072;0,15925083901699685;0,07424211177562384;0,3111981851928233
0,4550149440765381;0,5828343313373253;0,7796157402650776;0,8010633126118392;ADABOOST;Binary;Variables Filtradas (f1);RandomOverSampler;5;0,4008877341128072;0,15925083901699685;0,07424211177562384;0,3111981851928233
0,4676370620727539;0,622680412371134;0,776480229461176;0,8358795601940441;ADABOOST;Binary;Variables Filtradas (f1);RandomOverSampler;6;0,4008877341128072;0,15925083901699685;0,07424211177562384;0,3111981851928233
